25225201
3
1 2 0.27 0
4 2 0.27 0
5 0 0.27 0
0 67 0.71 17926650 17937675
1 64 0.71 17926650 17937675
0 69 0.71 17937675 17948700
1 62 0.71 17948700 17959725
0 74 0.71 17904600 17970750
0 65 0.71 17948700 17970750
1 60 0.71 17959725 17970750
1 58 0.71 17970750 17981775
0 77 0.71 17970750 17992800
0 69 0.71 17970750 17992800
1 57 0.71 17981775 17992800
1 58 0.71 17992800 18003825
0 79 0.71 17992800 18014850
0 67 0.71 17992800 18014850
1 57 0.71 18003825 18014850
1 55 0.71 18014850 18025875
0 74 0.71 18014850 18036900
0 69 0.71 18014850 18036900
1 53 0.71 18025875 18036900
1 52 0.71 18036900 18047925
0 73 0.71 18036900 18058950
0 67 0.71 18036900 18058950
1 53 0.71 18047925 18058950
1 52 0.71 18058950 18069975
0 74 0.71 18058950 18081000
0 65 0.71 18058950 18081000
1 50 0.71 18069975 18081000
1 49 0.71 18081000 18092025
0 76 0.71 18081000 18103050
0 67 0.71 18081000 18103050
1 45 0.71 18092025 18103050
1 50 0.71 18103050 18114075
0 65 0.71 18103050 18125100
0 74 0.71 18103050 18125100
1 45 0.71 18114075 18125100
1 52 0.71 18125100 18136125
0 73 0.71 18125100 18147150
0 64 0.71 18125100 18147150
1 45 0.71 18136125 18147150
1 53 0.71 18147150 18158175
0 74 0.71 18147150 18169200
0 69 0.71 18147150 18169200
1 45 0.71 18158175 18169200
1 55 0.71 18169200 18180225
0 76 0.71 18169200 18191250
0 70 0.71 18169200 18191250
1 45 0.71 18180225 18191250
1 53 0.71 18191250 18202275
0 74 0.71 18191250 18213300
0 69 0.71 18191250 18213300
1 45 0.71 18202275 18213300
1 52 0.71 18213300 18224325
0 73 0.71 18213300 18235350
0 67 0.71 18213300 18235350
1 45 0.71 18224325 18235350
1 50 0.71 18235350 18246375
0 74 0.71 18235350 18257400
0 65 0.71 18235350 18257400
1 45 0.71 18246375 18257400
1 49 0.71 18257400 18268425
0 76 0.71 18257400 18279450
0 69 0.71 18257400 18279450
1 57 0.71 18268425 18279450
1 45 0.71 18279450 18290475
0 76 0.71 18279450 18301500
0 79 0.71 18279450 18301500
1 57 0.71 18290475 18301500
1 50 0.71 18301500 18312525
0 77 0.71 18301500 18323550
0 74 0.71 18301500 18323550
1 57 0.71 18312525 18323550
1 53 0.71 18323550 18334575
0 74 0.71 18323550 18345600
0 69 0.71 18323550 18345600
1 62 0.71 18334575 18345600
1 53 0.71 18345600 18356625
0 70 0.71 18345600 18367650
0 67 0.71 18345600 18367650
1 62 0.71 18356625 18367650
1 52 0.71 18367650 18378675
0 76 0.71 18367650 18389700
0 67 0.71 18367650 18389700
1 61 0.71 18378675 18389700
1 53 0.71 18389700 18400725
0 74 0.71 18389700 18411750
0 69 0.71 18389700 18411750
1 62 0.71 18400725 18411750
1 50 0.71 18411750 18422775
0 74 0.71 18411750 18433800
0 65 0.71 18411750 18433800
1 62 0.71 18422775 18433800
1 64 0.71 18433800 18444825
1 69 0.71 18444825 18455850
1 67 0.71 18455850 18466875
0 73 0.71 18433800 18477900
1 69 0.71 18466875 18477900
1 65 0.71 18477900 18488925
0 74 0.71 18477900 18499950
1 69 0.71 18488925 18499950
1 64 0.71 18499950 18510975
0 76 0.71 18499950 18522000
1 69 0.71 18510975 18522000
1 62 0.71 18522000 18533025
0 77 0.71 18522000 18544050
1 69 0.71 18533025 18544050
1 61 0.71 18544050 18555075
0 76 0.71 18544050 18566100
1 69 0.71 18555075 18566100
1 62 0.71 18566100 18577125
0 77 0.71 18566100 18588150
1 69 0.71 18577125 18588150
1 64 0.71 18588150 18599175
0 73 0.71 18588150 18610200
1 69 0.71 18599175 18610200
1 65 0.71 18610200 18621225
0 74 0.71 18610200 18632250
1 69 0.71 18621225 18632250
1 57 0.71 18433800 18632250
0 73 0.71 18632250 18654300
1 69 0.71 18643275 18654300
1 59 0.71 18654300 18665325
0 74 0.71 18654300 18676350
1 69 0.71 18665325 18676350
1 61 0.71 18676350 18687375
0 76 0.71 18676350 18698400
1 69 0.71 18687375 18698400
1 62 0.71 18698400 18709425
0 77 0.71 18698400 18720450
1 69 0.71 18709425 18720450
1 61 0.71 18720450 18731475
0 76 0.71 18720450 18742500
1 69 0.71 18731475 18742500
1 62 0.71 18742500 18753525
0 77 0.71 18742500 18764550
1 69 0.71 18753525 18764550
1 64 0.71 18764550 18775575
0 79 0.71 18764550 18786600
1 69 0.71 18775575 18786600
0 81 0.71 18786600 18797625
0 82 0.71 18797625 18808650
1 65 0.71 18786600 18808650
0 79 0.71 18808650 18819675
0 81 0.71 18819675 18830700
1 64 0.71 18808650 18830700
0 77 0.71 18830700 18841725
0 79 0.71 18841725 18852750
1 62 0.71 18830700 18852750
0 76 0.71 18852750 18863775
0 77 0.71 18863775 18874800
1 67 0.71 18852750 18874800
0 74 0.71 18874800 18885825
0 69 0.71 18885825 18896850
1 65 0.71 18874800 18896850
0 73 0.71 18896850 18907875
0 69 0.71 18907875 18918900
1 64 0.71 18896850 18918900
0 74 0.71 18918900 18929925
0 69 0.71 18929925 18940950
1 65 0.71 18918900 18940950
0 76 0.71 18940950 18951975
0 69 0.71 18951975 18963000
1 61 0.71 18940950 18963000
0 77 0.71 18963000 18974025
0 69 0.71 18974025 18985050
1 62 0.71 18963000 18985050
0 76 0.71 18985050 18996075
0 69 0.71 18996075 19007100
1 61 0.71 18985050 19007100
0 77 0.71 19007100 19018125
0 69 0.71 19018125 19029150
1 62 0.71 19007100 19029150
0 79 0.71 19029150 19040175
0 69 0.71 19040175 19051200
1 59 0.71 19029150 19051200
0 81 0.71 19051200 19062225
0 69 0.71 19062225 19073250
1 61 0.71 19051200 19073250
0 76 0.71 19073250 19084275
0 69 0.71 19084275 19095300
1 67 0.71 19073250 19095300
0 77 0.71 19095300 19106325
0 69 0.71 19106325 19117350
1 65 0.71 19095300 19117350
0 79 0.71 19117350 19128375
0 69 0.71 19128375 19139400
1 62 0.71 19117350 19139400
2 57 0.71 19150425 19161450
2 55 0.71 19161450 19172475
0 81 0.71 19139400 19183500
1 57 0.71 19172475 19183500
1 61 0.71 19139400 19183500
2 57 0.71 19172475 19183500
2 53 0.71 19183500 19194525
2 57 0.71 19194525 19205550
2 52 0.71 19205550 19216575
2 57 0.71 19216575 19227600
2 50 0.71 19227600 19238625
2 57 0.71 19238625 19249650
2 49 0.71 19249650 19260675
2 57 0.71 19260675 19271700
2 50 0.71 19271700 19282725
2 57 0.71 19282725 19293750
2 52 0.71 19293750 19304775
2 57 0.71 19304775 19315800
2 53 0.71 19315800 19326825
2 57 0.71 19326825 19337850
2 45 0.71 19337850 19348875
2 57 0.71 19348875 19359900
2 47 0.71 19359900 19370925
2 57 0.71 19370925 19381950
2 49 0.71 19381950 19392975
2 57 0.71 19392975 19404000
2 50 0.71 19404000 19415025
2 57 0.71 19415025 19426050
2 49 0.71 19426050 19437075
2 57 0.71 19437075 19448100
2 50 0.71 19448100 19459125
2 57 0.71 19459125 19470150
2 52 0.71 19470150 19481175
2 57 0.71 19481175 19492200
0 76 0.71 19503225 19514250
1 67 0.71 19503225 19514250
0 74 0.71 19514250 19525275
1 65 0.71 19514250 19525275
0 73 0.71 19525275 19536300
1 64 0.71 19525275 19536300
2 53 0.71 19492200 19536300
1 65 0.71 19536300 19547325
0 74 0.71 19536300 19558350
1 61 0.71 19547325 19558350
0 77 0.71 19569375 19580400
2 53 0.71 19558350 19580400
0 76 0.71 19580400 19591425
0 77 0.71 19591425 19602450
2 55 0.71 19580400 19602450
0 79 0.71 19602450 19613475
0 81 0.71 19613475 19624500
1 62 0.71 19558350 19624500
2 52 0.71 19602450 19624500
0 82 0.71 19624500 19635525
0 81 0.71 19635525 19646550
2 57 0.71 19624500 19646550
0 79 0.71 19646550 19657575
0 81 0.71 19657575 19668600
1 61 0.71 19624500 19668600
2 45 0.71 19646550 19668600
1 62 0.71 19668600 19679625
0 77 0.71 19668600 19690650
1 69 0.71 19679625 19690650
1 71 0.71 19690650 19701675
0 76 0.71 19690650 19712700
1 73 0.71 19701675 19712700
2 50 0.71 19668600 19712700
0 74 0.71 19712700 19723725
0 76 0.71 19723725 19734750
1 74 0.71 19712700 19734750
0 77 0.71 19734750 19745775
0 75 0.71 19745775 19756800
1 72 0.71 19734750 19756800
2 45 0.71 19734750 19756800
0 74 0.71 19756800 19767825
0 72 0.71 19767825 19778850
2 46 0.71 19756800 19778850
0 70 0.71 19778850 19789875
0 69 0.71 19789875 19800900
2 43 0.71 19778850 19800900
0 67 0.71 19800900 19811925
0 69 0.71 19811925 19822950
1 65 0.71 19756800 19822950
2 48 0.71 19800900 19822950
0 70 0.71 19822950 19833975
0 72 0.71 19833975 19845000
2 36 0.71 19822950 19845000
1 63 0.71 19822950 19856025
1 60 0.71 19856025 19867050
1 57 0.71 19867050 19878075
0 69 0.71 19845000 19889100
1 53 0.71 19878075 19889100
2 41 0.71 19845000 19889100
1 57 0.71 19889100 19900125
1 60 0.71 19900125 19911150
1 63 0.71 19911150 19922175
1 60 0.71 19922175 19933200
2 45 0.71 19911150 19933200
1 62 0.71 19933200 19944225
0 72 0.71 19911150 19955250
1 58 0.71 19944225 19955250
1 55 0.71 19955250 19966275
0 70 0.71 19955250 19977300
1 50 0.71 19966275 19977300
2 46 0.71 19933200 19977300
1 55 0.71 19977300 19988325
1 58 0.71 19988325 19999350
1 62 0.71 19999350 20010375
0 79 0.71 19999350 20021400
1 67 0.71 20010375 20021400
2 46 0.71 19999350 20021400
0 75 0.71 20021400 20032425
1 60 0.71 20021400 20032425
0 77 0.71 20032425 20043450
1 62 0.71 20032425 20043450
0 74 0.71 20043450 20054475
1 58 0.71 20043450 20054475
0 75 0.71 20054475 20065500
1 60 0.71 20054475 20065500
2 48 0.71 20021400 20065500
0 72 0.71 20065500 20076525
1 57 0.71 20065500 20076525
0 70 0.71 20076525 20087550
1 55 0.71 20076525 20087550
0 69 0.71 20087550 20098575
1 54 0.71 20087550 20098575
0 67 0.71 20098575 20109600
1 52 0.71 20098575 20109600
2 45 0.71 20087550 20109600
1 54 0.71 20109600 20120625
1 50 0.71 20120625 20131650
1 54 0.71 20131650 20142675
0 69 0.71 20109600 20153700
1 55 0.71 20142675 20153700
2 50 0.71 20120625 20153700
1 57 0.71 20153700 20164725
1 62 0.71 20164725 20175750
1 57 0.71 20175750 20186775
1 55 0.71 20186775 20197800
1 54 0.71 20197800 20208825
1 50 0.71 20208825 20219850
1 54 0.71 20219850 20230875
1 55 0.71 20230875 20241900
2 50 0.71 20208825 20241900
1 57 0.71 20241900 20252925
1 62 0.71 20252925 20263950
1 57 0.71 20263950 20274975
1 54 0.71 20274975 20286000
1 55 0.71 20286000 20297025
1 50 0.71 20297025 20308050
1 55 0.71 20308050 20319075
1 57 0.71 20319075 20330100
2 50 0.71 20297025 20330100
1 58 0.71 20330100 20341125
1 62 0.71 20341125 20352150
1 58 0.71 20352150 20363175
1 57 0.71 20363175 20374200
1 55 0.71 20374200 20385225
1 50 0.71 20385225 20396250
1 55 0.71 20396250 20407275
1 57 0.71 20407275 20418300
2 50 0.71 20385225 20418300
1 58 0.71 20418300 20429325
1 62 0.71 20429325 20440350
1 60 0.71 20440350 20451375
1 58 0.71 20451375 20462400
1 57 0.71 20462400 20473425
1 54 0.71 20473425 20484450
1 57 0.71 20484450 20495475
1 58 0.71 20495475 20506500
2 50 0.71 20462400 20506500
0 60 0.71 20506500 20517525
0 63 0.71 20517525 20528550
0 60 0.71 20528550 20539575
0 58 0.71 20539575 20550600
1 57 0.71 20550600 20561625
1 54 0.71 20561625 20572650
1 57 0.71 20572650 20583675
1 58 0.71 20583675 20594700
2 50 0.71 20550600 20594700
0 60 0.71 20594700 20605725
0 63 0.71 20605725 20616750
0 60 0.71 20616750 20627775
0 58 0.71 20627775 20638800
1 57 0.71 20638800 20649825
1 58 0.71 20649825 20660850
1 62 0.71 20660850 20671875
1 66 0.71 20671875 20682900
2 50 0.71 20638800 20682900
0 67 0.71 20682900 20693925
0 70 0.71 20693925 20704950
0 67 0.71 20704950 20715975
0 62 0.71 20715975 20727000
1 58 0.71 20727000 20738025
1 55 0.71 20738025 20749050
1 58 0.71 20749050 20760075
1 62 0.71 20760075 20771100
2 50 0.71 20727000 20771100
0 67 0.71 20771100 20782125
0 70 0.71 20782125 20793150
0 67 0.71 20793150 20804175
0 62 0.71 20804175 20815200
1 60 0.71 20815200 20826225
1 57 0.71 20826225 20837250
1 60 0.71 20837250 20848275
1 63 0.71 20848275 20859300
2 50 0.71 20815200 20859300
0 66 0.71 20859300 20870325
0 69 0.71 20870325 20881350
0 66 0.71 20881350 20892375
0 63 0.71 20892375 20903400
1 60 0.71 20903400 20914425
1 57 0.71 20914425 20925450
1 60 0.71 20925450 20936475
1 63 0.71 20936475 20947500
2 50 0.71 20903400 20947500
0 66 0.71 20947500 20958525
0 69 0.71 20958525 20969550
0 66 0.71 20969550 20980575
0 63 0.71 20980575 20991600
0 62 0.71 20991600 21013650
1 54 0.71 20991600 21013650
2 50 0.71 21002625 21013650
2 48 0.71 21013650 21024675
2 50 0.71 21024675 21035700
2 46 0.71 21035700 21046725
0 74 0.71 21035700 21057750
0 67 0.71 21035700 21057750
1 55 0.71 21035700 21057750
2 50 0.71 21046725 21057750
2 45 0.71 21057750 21068775
0 72 0.71 21057750 21079800
0 66 0.71 21057750 21079800
1 57 0.71 21057750 21079800
2 50 0.71 21068775 21079800
2 43 0.71 21079800 21090825
2 55 0.71 21090825 21101850
2 53 0.71 21101850 21112875
0 70 0.71 21079800 21123900
0 67 0.71 21079800 21123900
1 58 0.71 21079800 21123900
2 55 0.71 21112875 21123900
2 51 0.71 21123900 21134925
0 72 0.71 21123900 21145950
0 67 0.71 21123900 21145950
1 63 0.71 21123900 21145950
2 55 0.71 21134925 21145950
2 50 0.71 21145950 21156975
0 74 0.71 21145950 21168000
0 71 0.71 21145950 21168000
1 59 0.71 21145950 21168000
2 48 0.71 21168000 21179025
2 48 0.71 21179025 21190050
2 46 0.71 21190050 21201075
0 72 0.71 21168000 21212100
0 75 0.71 21168000 21212100
1 55 0.71 21168000 21212100
2 48 0.71 21201075 21212100
2 45 0.71 21212100 21223125
0 77 0.71 21212100 21234150
0 72 0.71 21212100 21234150
1 60 0.71 21212100 21234150
2 48 0.71 21223125 21234150
2 43 0.71 21234150 21245175
0 79 0.71 21234150 21256200
0 76 0.71 21234150 21256200
1 58 0.71 21234150 21256200
2 48 0.71 21245175 21256200
2 41 0.71 21256200 21267225
2 53 0.71 21267225 21278250
2 51 0.71 21278250 21289275
0 81 0.71 21256200 21300300
0 77 0.71 21256200 21300300
1 57 0.71 21256200 21300300
2 53 0.71 21289275 21300300
2 50 0.71 21300300 21311325
0 77 0.71 21300300 21322350
0 70 0.71 21300300 21322350
1 58 0.71 21300300 21322350
2 53 0.71 21311325 21322350
2 48 0.71 21322350 21333375
0 75 0.71 21322350 21344400
0 69 0.71 21322350 21344400
1 60 0.71 21322350 21344400
2 53 0.71 21333375 21344400
0 74 0.71 21344400 21355425
1 62 0.71 21344400 21355425
0 70 0.71 21344400 21366450
0 75 0.71 21355425 21366450
1 67 0.71 21355425 21366450
2 46 0.71 21344400 21366450
0 74 0.71 21366450 21377475
1 65 0.71 21366450 21377475
0 72 0.71 21377475 21388500
1 63 0.71 21377475 21388500
2 51 0.71 21366450 21388500
0 70 0.71 21388500 21399525
1 62 0.71 21388500 21399525
0 72 0.71 21399525 21410550
1 63 0.71 21399525 21410550
2 53 0.71 21388500 21410550
0 70 0.71 21410550 21421575
1 62 0.71 21410550 21421575
0 69 0.71 21421575 21432600
1 60 0.71 21421575 21432600
2 41 0.71 21410550 21432600
0 67 0.71 21432600 21443625
1 58 0.71 21432600 21443625
0 72 0.71 21443625 21454650
1 63 0.71 21443625 21454650
2 43 0.71 21432600 21454650
0 70 0.71 21454650 21465675
1 62 0.71 21454650 21465675
0 69 0.71 21465675 21476700
1 60 0.71 21465675 21476700
2 48 0.71 21454650 21476700
0 67 0.71 21476700 21487725
1 58 0.71 21476700 21487725
0 69 0.71 21487725 21498750
1 60 0.71 21487725 21498750
2 50 0.71 21476700 21498750
0 67 0.71 21498750 21509775
1 58 0.71 21498750 21509775
0 66 0.71 21509775 21520800
1 57 0.71 21509775 21520800
2 38 0.71 21498750 21520800
0 67 0.71 21520800 21531825
1 58 0.71 21520800 21531825
0 65 0.71 21531825 21542850
1 57 0.71 21531825 21542850
0 64 0.71 21542850 21553875
1 55 0.71 21542850 21553875
0 62 0.71 21553875 21564900
1 53 0.71 21553875 21564900
2 43 0.71 21520800 21564900
0 61 0.71 21564900 21586950
1 52 0.71 21564900 21586950
2 45 0.71 21575925 21586950
2 43 0.71 21586950 21597975
0 64 0.71 21586950 21609000
1 55 0.71 21586950 21609000
2 45 0.71 21597975 21609000
0 65 0.71 21609000 21620025
1 57 0.71 21609000 21620025
0 67 0.71 21620025 21631050
1 59 0.71 21620025 21631050
2 41 0.71 21609000 21631050
0 69 0.71 21631050 21642075
1 61 0.71 21631050 21642075
0 71 0.71 21642075 21653100
1 62 0.71 21642075 21653100
2 38 0.71 21631050 21653100
0 73 0.71 21653100 21664125
1 64 0.71 21653100 21664125
0 74 0.71 21664125 21675150
1 65 0.71 21664125 21675150
0 76 0.71 21675150 21686175
1 67 0.71 21675150 21686175
0 77 0.71 21686175 21697200
1 69 0.71 21686175 21697200
2 45 0.71 21653100 21697200
0 79 0.71 21697200 21719250
1 70 0.71 21697200 21719250
0 77 0.71 21719250 21730275
1 69 0.71 21719250 21730275
0 76 0.71 21730275 21741300
1 67 0.71 21730275 21741300
1 65 0.71 21741300 21752325
0 74 0.71 21741300 21763350
1 69 0.71 21752325 21763350
1 64 0.71 21763350 21774375
0 73 0.71 21763350 21785400
1 69 0.71 21774375 21785400
1 62 0.71 21785400 21796425
0 74 0.71 21785400 21807450
1 69 0.71 21796425 21807450
1 61 0.71 21807450 21818475
0 76 0.71 21807450 21829500
1 69 0.71 21818475 21829500
1 62 0.71 21829500 21840525
0 77 0.71 21829500 21851550
1 69 0.71 21840525 21851550
1 64 0.71 21851550 21862575
0 79 0.71 21851550 21873600
1 69 0.71 21862575 21873600
1 65 0.71 21873600 21884625
0 81 0.71 21873600 21895650
1 69 0.71 21884625 21895650
1 57 0.71 21895650 21906675
0 73 0.71 21895650 21917700
1 69 0.71 21906675 21917700
1 59 0.71 21917700 21928725
0 74 0.71 21917700 21939750
1 69 0.71 21928725 21939750
1 61 0.71 21939750 21950775
0 76 0.71 21939750 21961800
1 69 0.71 21950775 21961800
2 38 0.71 21697200 21961800
1 62 0.71 21961800 21972825
0 77 0.71 21961800 21983850
1 69 0.71 21972825 21983850
1 61 0.71 21983850 21994875
0 76 0.71 21983850 22005900
1 69 0.71 21994875 22005900
1 62 0.71 22005900 22016925
0 77 0.71 22005900 22027950
1 69 0.71 22016925 22027950
1 59 0.71 22027950 22038975
0 74 0.71 22027950 22050000
1 69 0.71 22038975 22050000
2 50 0.71 22027950 22050000
0 76 0.71 22050000 22072050
1 61 0.71 22050000 22072050
2 45 0.71 22050000 22072050
0 69 0.71 22072050 22094100
0 74 0.71 22072050 22094100
1 62 0.71 22072050 22094100
2 41 0.71 22072050 22094100
0 74 0.71 22094100 22116150
0 70 0.71 22094100 22116150
1 67 0.71 22094100 22116150
2 43 0.71 22094100 22116150
0 73 0.71 22116150 22138200
0 69 0.71 22116150 22138200
1 64 0.71 22116150 22138200
2 45 0.71 22116150 22138200
0 74 0.71 22138200 22160250
0 69 0.71 22138200 22160250
1 65 0.71 22138200 22160250
2 41 0.71 22138200 22160250
0 77 0.71 22160250 22182300
0 74 0.71 22160250 22182300
1 69 0.71 22160250 22182300
2 38 0.71 22160250 22182300
0 74 0.71 22182300 22204350
1 70 0.71 22182300 22204350
2 43 0.71 22182300 22204350
0 76 0.71 22182300 22226400
0 72 0.71 22204350 22226400
1 69 0.71 22204350 22226400
2 45 0.71 22204350 22226400
0 70 0.71 22226400 22314600
0 74 0.71 22226400 22314600
0 65 0.71 22226400 22314600
1 62 0.71 22226400 22314600
1 58 0.71 22226400 22314600
1 53 0.71 22226400 22314600
2 46 0.71 22226400 22314600
0 77 0.71 22320112 22325625
0 79 0.71 22325625 22331137
0 81 0.71 22331137 22336650
0 82 0.71 22336650 22342162
0 69 0.71 22342162 22347675
0 70 0.71 22347675 22353187
0 72 0.71 22353187 22358700
0 74 0.71 22358700 22364212
0 72 0.71 22364212 22369725
0 74 0.71 22369725 22375237
0 75 0.71 22375237 22380750
0 77 0.71 22380750 22386262
0 65 0.71 22386262 22391775
0 67 0.71 22391775 22397287
0 69 0.71 22397287 22402800
0 70 0.71 22402800 22408312
0 69 0.71 22408312 22413825
0 70 0.71 22413825 22419337
0 72 0.71 22419337 22424850
0 74 0.71 22424850 22430362
0 69 0.71 22430362 22435875
0 67 0.71 22435875 22441387
0 65 0.71 22441387 22446900
0 63 0.71 22446900 22452412
0 67 0.71 22452412 22457925
0 69 0.71 22457925 22463437
0 70 0.71 22463437 22468950
0 72 0.71 22468950 22474462
0 67 0.71 22474462 22479975
0 65 0.71 22479975 22485487
0 63 0.71 22485487 22491000
0 62 0.71 22491000 22496512
0 65 0.71 22496512 22502025
0 67 0.71 22502025 22507537
0 69 0.71 22507537 22513050
0 70 0.71 22513050 22518562
1 57 0.71 22518562 22524075
1 58 0.71 22524075 22529587
1 60 0.71 22529587 22535100
1 62 0.71 22535100 22540612
0 60 0.71 22540612 22546125
0 62 0.71 22546125 22551637
0 63 0.71 22551637 22557150
0 65 0.71 22557150 22562662
1 53 0.71 22562662 22568175
1 55 0.71 22568175 22573687
1 57 0.71 22573687 22579200
1 58 0.71 22579200 22584712
1 57 0.71 22584712 22590225
1 58 0.71 22590225 22595737
1 60 0.71 22595737 22601250
1 62 0.71 22601250 22606762
1 60 0.71 22606762 22612275
1 58 0.71 22612275 22617787
1 57 0.71 22617787 22623300
1 55 0.71 22623300 22628812
0 58 0.71 22628812 22634325
0 60 0.71 22634325 22639837
0 62 0.71 22639837 22645350
0 63 0.71 22645350 22650862
1 62 0.71 22650862 22656375
1 60 0.71 22656375 22661887
1 58 0.71 22661887 22667400
1 57 0.71 22667400 22672912
0 60 0.71 22672912 22678425
0 62 0.71 22678425 22683937
0 64 0.71 22683937 22689450
0 66 0.71 22689450 22694962
0 63 0.71 22694962 22700475
0 62 0.71 22700475 22705987
0 60 0.71 22705987 22711500
0 58 0.71 22711500 22717012
0 66 0.71 22717012 22722525
0 67 0.71 22722525 22728037
0 69 0.71 22728037 22733550
0 72 0.71 22739062 22744575
0 74 0.71 22744575 22750087
0 70 0.71 22733550 22755600
0 67 0.71 22750087 22755600
2 49 0.71 22755600 22843800
0 67 0.71 22755600 22887900
0 64 0.71 22755600 22887900
0 70 0.71 22755600 22887900
0 76 0.71 22755600 22887900
1 61 0.71 22755600 22887900
2 53 0.71 22843800 22909950
0 69 0.71 22887900 22932000
0 65 0.71 22887900 22932000
2 50 0.71 22909950 22932000
0 74 0.71 22887900 23020200
0 71 0.71 22932000 23020200
0 65 0.71 22932000 23020200
0 62 0.71 22932000 23020200
1 59 0.71 22932000 23020200
2 44 0.71 22932000 23020200
2 56 0.71 23031225 23042250
2 59 0.71 23042250 23053275
2 53 0.71 23053275 23064300
2 56 0.71 23064300 23075325
2 50 0.71 23075325 23086350
2 53 0.71 23086350 23097375
2 47 0.71 23097375 23108400
2 50 0.71 23108400 23119425
2 44 0.71 23119425 23130450
2 45 0.71 23130450 23152500
0 68 0.71 23174550 23196600
0 64 0.71 23174550 23196600
0 71 0.71 23174550 23196600
0 74 0.71 23174550 23196600
1 52 0.71 23174550 23196600
1 56 0.71 23174550 23196600
1 59 0.71 23174550 23196600
0 69 0.71 23196600 23262750
0 67 0.71 23262750 23273775
0 72 0.71 23196600 23284800
0 65 0.71 23273775 23284800
1 57 0.71 23196600 23284800
0 64 0.71 23196600 23373000
0 72 0.71 23284800 23373000
1 52 0.71 23196600 23373000
1 60 0.71 23196600 23373000
1 55 0.71 23284800 23373000
2 40 0.71 23152500 23373000
0 67 0.71 23378512 23384025
0 65 0.71 23384025 23389537
0 67 0.71 23389537 23395050
0 64 0.71 23395050 23400562
0 64 0.71 23400562 23406075
0 62 0.71 23406075 23411587
0 64 0.71 23411587 23417100
0 60 0.71 23417100 23422612
0 69 0.71 23422612 23428125
0 67 0.71 23428125 23433637
0 69 0.71 23433637 23439150
0 65 0.71 23439150 23444662
0 65 0.71 23444662 23450175
0 64 0.71 23450175 23455687
0 65 0.71 23455687 23461200
0 62 0.71 23461200 23466712
0 71 0.71 23466712 23472225
0 69 0.71 23472225 23477737
0 71 0.71 23477737 23483250
0 67 0.71 23483250 23488762
0 67 0.71 23488762 23494275
0 65 0.71 23494275 23499787
0 67 0.71 23499787 23505300
0 64 0.71 23505300 23510812
0 72 0.71 23510812 23516325
0 71 0.71 23516325 23521837
0 72 0.71 23521837 23527350
0 69 0.71 23527350 23532862
0 74 0.71 23532862 23538375
0 72 0.71 23538375 23543887
0 74 0.71 23543887 23549400
0 71 0.71 23549400 23554912
0 76 0.71 23554912 23560425
0 74 0.71 23560425 23565937
0 76 0.71 23565937 23571450
0 72 0.71 23571450 23576962
0 77 0.71 23576962 23582475
0 76 0.71 23582475 23587987
0 77 0.71 23587987 23593500
0 74 0.71 23593500 23599012
0 79 0.71 23599012 23604525
0 77 0.71 23604525 23610037
0 79 0.71 23610037 23615550
0 76 0.71 23615550 23621062
0 72 0.71 23621062 23626575
0 71 0.71 23626575 23632087
0 72 0.71 23632087 23637600
0 69 0.71 23637600 23643112
0 74 0.71 23643112 23648625
0 72 0.71 23648625 23654137
0 74 0.71 23654137 23659650
0 71 0.71 23659650 23665162
0 68 0.71 23665162 23670675
0 66 0.71 23670675 23676187
0 68 0.71 23676187 23681700
0 64 0.71 23681700 23687212
0 72 0.71 23687212 23692725
0 71 0.71 23692725 23698237
0 72 0.71 23698237 23703750
0 69 0.71 23703750 23709262
0 65 0.71 23709262 23714775
0 64 0.71 23714775 23720287
0 65 0.71 23720287 23725800
0 62 0.71 23725800 23731312
0 71 0.71 23731312 23736825
0 69 0.71 23736825 23742337
0 71 0.71 23742337 23747850
0 60 0.71 23747850 23753362
0 69 0.71 23753362 23758875
0 67 0.71 23758875 23764387
0 69 0.71 23764387 23769900
0 59 0.71 23769900 23775412
0 68 0.71 23775412 23780925
0 66 0.71 23780925 23786437
0 68 0.71 23786437 23791950
0 64 0.71 23791950 23797462
1 60 0.71 23797462 23802975
1 59 0.71 23802975 23808487
1 57 0.71 23808487 23814000
1 56 0.71 23814000 23819512
0 62 0.71 23819512 23825025
0 60 0.71 23825025 23830537
0 59 0.71 23830537 23836050
1 57 0.71 23836050 23841562
0 64 0.71 23841562 23847075
0 62 0.71 23847075 23852587
0 60 0.71 23852587 23858100
1 59 0.71 23858100 23863612
0 65 0.71 23863612 23869125
0 64 0.71 23869125 23874637
0 62 0.71 23874637 23880150
1 60 0.71 23880150 23885662
0 67 0.71 23885662 23891175
0 65 0.71 23891175 23896687
0 64 0.71 23896687 23902200
0 62 0.71 23902200 23907712
0 69 0.71 23907712 23913225
0 67 0.71 23913225 23918737
0 65 0.71 23918737 23924250
0 64 0.71 23924250 23929762
0 67 0.71 23929762 23935275
0 69 0.71 23935275 23940787
0 71 0.71 23940787 23946300
0 72 0.71 23946300 23990400
0 67 0.71 23968350 23990400
0 60 0.71 23968350 23990400
0 64 0.71 23968350 23990400
1 55 0.71 23968350 23990400
2 52 0.71 23968350 23990400
0 73 0.71 23990400 24012450
0 64 0.71 23990400 24012450
0 69 0.71 23990400 24012450
1 57 0.71 23990400 24012450
2 55 0.71 23990400 24012450
1 57 0.71 24012450 24017962
